"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"2323","Zabbar","Mosta",18802,18.802,11.6835628,1939,32.3166666666667,0.538611111111111,"Malta","Malta"
"2324","Zabbar","Munich",1946460,1946.46,1209.530244,81426,1357.1,22.6183333333333,"Germany","Malta"
"2325","Zabbar","Naples",NA,NA,NA,NA,NA,NA,"Italy","Malta"
"2326","Zabbar","Narva",3916926,3916.926,2433.9778164,159805,2663.41666666667,44.3902777777778,"Estonia","Malta"
"2327","Zabbar","Nice",1726133,1726.133,1072.6190462,75320,1255.33333333333,20.9222222222222,"France","Malta"
"2328","Zabbar","Nicosia",3005911,3005.911,1867.8730954,162664,2711.06666666667,45.1844444444444,"Cyprus","Malta"
"2329","Zabbar","Nicosia",3005911,3005.911,1867.8730954,162664,2711.06666666667,45.1844444444444,"Cyprus","Malta"
"2330","Zabbar","Nicosia",3005911,3005.911,1867.8730954,162664,2711.06666666667,45.1844444444444,"Cyprus","Malta"
"2331","Zabbar","Nicosia",3005911,3005.911,1867.8730954,162664,2711.06666666667,45.1844444444444,"Cyprus","Malta"
"2332","Zabbar","Nitra",2300435,2300.435,1429.490309,92439,1540.65,25.6775,"Slovakia","Malta"
"2333","Zabbar","Odense",2999183,2999.183,1863.6923162,117238,1953.96666666667,32.5661111111111,"Denmark","Malta"
"2334","Zabbar","Olomouc",2345537,2345.537,1457.5166918,95395,1589.91666666667,26.4986111111111,"Czech Republic","Malta"
"2335","Zabbar","Osijek",2194037,2194.037,1363.3745918,88013,1466.88333333333,24.4480555555556,"Croatia","Malta"
"2336","Zabbar","Oslo",3526633,3526.633,2191.4497462,140388,2339.8,38.9966666666667,"Norway","Malta"
"2337","Zabbar","Ostrava",2435566,2435.566,1513.4607124,98108,1635.13333333333,27.2522222222222,"Czech Republic","Malta"
"2338","Zabbar","Palermo",450648,450.648,280.0326672,27348,455.8,7.59666666666667,"Italy","Malta"
"2339","Zabbar","Panevezys",3337229,3337.229,2073.7541006,134329,2238.81666666667,37.3136111111111,"Lithuania","Malta"
"2340","Zabbar","Paris",2453237,2453.237,1524.4414718,97811,1630.18333333333,27.1697222222222,"France","Malta"
"2341","Zabbar","Parnu",3675475,3675.475,2283.940165,148763,2479.38333333333,41.3230555555556,"Estonia","Malta"
"2342","Zabbar","Patrai",1311534,1311.534,814.9872276,91191,1519.85,25.3308333333333,"Greece","Malta"
"2343","Zabbar","Pecs",2171877,2171.877,1349.6043678,90509,1508.48333333333,25.1413888888889,"Hungary","Malta"
"2344","Zabbar","Piraieus",1512097,1512.097,939.6170758,99345,1655.75,27.5958333333333,"Greece","Malta"
"2345","Zabbar","Plovdiv",1627207,1627.207,1011.1464298,98852,1647.53333333333,27.4588888888889,"Bulgaria","Malta"
"2346","Zabbar","Plzen",2235324,2235.324,1389.0303336,90695,1511.58333333333,25.1930555555556,"Czech Republic","Malta"
"2347","Zabbar","Porto",3390259,3390.259,2106.7069426,128297,2138.28333333333,35.6380555555556,"Portugal","Malta"
"2348","Zabbar","Poznan",2769284,2769.284,1720.8330776,106983,1783.05,29.7175,"Poland","Malta"
"2349","Zabbar","Prague",2334767,2334.767,1450.8242138,94208,1570.13333333333,26.1688888888889,"Czech Republic","Malta"
"2350","Zabbar","Presov",2558189,2558.189,1589.6586446,101440,1690.66666666667,28.1777777777778,"Slovakia","Malta"
"2351","Zabbar","Qormi",8654,8.654,5.3775956,1114,18.5666666666667,0.309444444444444,"Malta","Malta"
"2352","Zabbar","Rabat",3819236,3819.236,2373.2732504,149572,2492.86666666667,41.5477777777778,"Malta","Malta"
"2353","Zabbar","Riga",3495742,3495.742,2172.2540788,141670,2361.16666666667,39.3527777777778,"Latvia","Malta"
"2354","Zabbar","Rijeka",1770295,1770.295,1100.061313,76599,1276.65,21.2775,"Croatia","Malta"
"2355","Zabbar","Rome",1058592,1058.592,657.8090688,52114,868.566666666667,14.4761111111111,"Italy","Malta"
"2356","Zabbar","Rotterdam",2645856,2645.856,1644.1349184,105613,1760.21666666667,29.3369444444444,"Netherlands","Malta"
"2357","Zabbar","Ruse",1804013,1804.013,1121.0136782,106099,1768.31666666667,29.4719444444444,"Bulgaria","Malta"
"2358","Zabbar","Salzburg",1968973,1968.973,1223.5198222,82051,1367.51666666667,22.7919444444444,"Austria","Malta"
"2359","Zabbar","Schifflange",2294318,2294.318,1425.6892052,93796,1563.26666666667,26.0544444444444,"Luxembourg","Malta"
"2360","Zabbar","Setubal",3578161,3578.161,2223.4692454,134099,2234.98333333333,37.2497222222222,"Portugal","Malta"
"2361","Zabbar","Sevilla",3374561,3374.561,2096.9522054,128410,2140.16666666667,35.6694444444444,"Spain","Malta"
"2362","Zabbar","Siauliai",3367884,3367.884,2092.8031176,136039,2267.31666666667,37.7886111111111,"Lithuania","Malta"
"2363","Zabbar","Sofia",1491788,1491.788,926.9970632,93617,1560.28333333333,26.0047222222222,"Bulgaria","Malta"
"2364","Zabbar","Split",1499465,1499.465,931.767551,78245,1304.08333333333,21.7347222222222,"Croatia","Malta"
"2365","Zabbar","Stavanger-Sandnes",3572322,3572.322,2219.8408908,147526,2458.76666666667,40.9794444444444,"Norway","Malta"
"2366","Zabbar","Stockholm",3576954,3576.954,2222.7192156,141530,2358.83333333333,39.3138888888889,"Sweden","Malta"
"2367","Zabbar","Szeged",2403293,2403.293,1493.4062702,95089,1584.81666666667,26.4136111111111,"Hungary","Malta"
"2368","Zabbar","Tallinn",3802393,3802.393,2362.8070102,154509,2575.15,42.9191666666667,"Estonia","Malta"
"2369","Zabbar","Tampere",4065436,4065.436,2526.2619304,173794,2896.56666666667,48.2761111111111,"Finland","Malta"
"2370","Zabbar","Tartu",3738781,3738.781,2323.2785134,151790,2529.83333333333,42.1638888888889,"Estonia","Malta"
"2371","Zabbar","Thessaloniki",1384042,1384.042,860.0436988,89639,1493.98333333333,24.8997222222222,"Greece","Malta"
"2372","Zabbar","Timisoara",2544779,2544.779,1581.3256706,100214,1670.23333333333,27.8372222222222,"Romania","Malta"
"2373","Zabbar","Toulouse",2287131,2287.131,1421.2232034,93465,1557.75,25.9625,"France","Malta"
"2374","Zabbar","Trondheim",4014027,4014.027,2494.3163778,162818,2713.63333333333,45.2272222222222,"Norway","Malta"
"2375","Zabbar","Turin",1721363,1721.363,1069.6549682,73455,1224.25,20.4041666666667,"Italy","Malta"
"2376","Zabbar","Turku",4054258,4054.258,2519.3159212,172992,2883.2,48.0533333333333,"Finland","Malta"
"2377","Zabbar","Uppsala",3642726,3642.726,2263.5899364,144277,2404.61666666667,40.0769444444444,"Sweden","Malta"
"2378","Zabbar","Utrecht",2650768,2650.768,1647.1872352,105715,1761.91666666667,29.3652777777778,"Netherlands","Malta"
"2379","Zabbar","Valencia",2729546,2729.546,1696.1398844,107667,1794.45,29.9075,"Spain","Malta"
"2380","Zabbar","Vantaa",3908526,3908.526,2428.7580564,168342,2805.7,46.7616666666667,"Finland","Malta"
"2381","Zabbar","Varna",2071064,2071.064,1286.9591696,117195,1953.25,32.5541666666667,"Bulgaria","Malta"
"2382","Zabbar","Vasteras",3560673,3560.673,2212.6022022,141790,2363.16666666667,39.3861111111111,"Sweden","Malta"
"2383","Zabbar","Velenje",1855560,1855.56,1153.044984,78435,1307.25,21.7875,"Slovenia","Malta"
"2384","Zabbar","Vienna",2148189,2148.189,1334.8846446,87803,1463.38333333333,24.3897222222222,"Austria","Malta"
"2385","Zabbar","Vilnius",3291659,3291.659,2045.4369026,132277,2204.61666666667,36.7436111111111,"Lithuania","Malta"
"2386","Zabbar","Warsaw",2818418,2818.418,1751.3649452,111713,1861.88333333333,31.0313888888889,"Poland","Malta"
"2387","Zabbar","Wroclaw",2669546,2669.546,1658.8558844,104432,1740.53333333333,29.0088888888889,"Poland","Malta"
"2388","Zabbar","Zabbar",0,0,0,0,0,0,"Malta","Malta"
"2389","Zabbar","Zadar",1428632,1428.632,887.7519248,82916,1381.93333333333,23.0322222222222,"Croatia","Malta"
"2390","Zabbar","Zagreb",1914091,1914.091,1189.4161474,80464,1341.06666666667,22.3511111111111,"Croatia","Malta"
"2391","Zabbar","Zaragoza",2676946,2676.946,1663.4542444,105795,1763.25,29.3875,"Spain","Malta"
"2392","Zabbar","Zilina",2411455,2411.455,1498.478137,95894,1598.23333333333,26.6372222222222,"Slovakia","Malta"
"2393","Zabbar","s-Gravenhage",2673157,2673.157,1661.0997598,106754,1779.23333333333,29.6538888888889,"Netherlands","Malta"
"2394","s-Gravenhage","Aalborg",942688,942.688,585.7863232,32428,540.466666666667,9.00777777777778,"Denmark","Netherlands"
"2395","s-Gravenhage","Amadora",2201018,2201.018,1367.7125852,72695,1211.58333333333,20.1930555555556,"Portugal","Netherlands"
"2396","s-Gravenhage","Amsterdam",65331,65.331,40.5966834,3418,56.9666666666667,0.949444444444444,"Netherlands","Netherlands"
"2397","s-Gravenhage","Antwerp",123934,123.934,77.0125876,5572,92.8666666666667,1.54777777777778,"Belgium","Netherlands"
"2398","s-Gravenhage","Arhus",833408,833.408,517.8797312,28954,482.566666666667,8.04277777777778,"Denmark","Netherlands"
"2399","s-Gravenhage","Athens",2887388,2887.388,1794.2229032,99450,1657.5,27.625,"Greece","Netherlands"
"2400","s-Gravenhage","Barcelona",1500326,1500.326,932.3025764,50269,837.816666666667,13.9636111111111,"Spain","Netherlands"
"2401","s-Gravenhage","Bergen",1604181,1604.181,996.8380734,73713,1228.55,20.4758333333333,"Norway","Netherlands"
"2402","s-Gravenhage","Berlin",695461,695.461,432.1594654,24322,405.366666666667,6.75611111111111,"Germany","Netherlands"
"2403","s-Gravenhage","Bettembourg",385830,385.83,239.754762,13466,224.433333333333,3.74055555555556,"Luxembourg","Netherlands"
"2404","s-Gravenhage","Birkirkara",2663539,2663.539,1655.1231346,105043,1750.71666666667,29.1786111111111,"Malta","Netherlands"
"2405","s-Gravenhage","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Netherlands"
"2406","s-Gravenhage","Braga",2017128,2017.128,1253.4433392,66558,1109.3,18.4883333333333,"Portugal","Netherlands"
"2407","s-Gravenhage","Bratislava",1253181,1253.181,778.7266734,42571,709.516666666667,11.8252777777778,"Slovakia","Netherlands"
"2408","s-Gravenhage","Brno",1118214,1118.214,694.8581796,38693,644.883333333333,10.7480555555556,"Czech Republic","Netherlands"
"2409","s-Gravenhage","Brussels",168750,168.75,104.86125,7470,124.5,2.075,"Belgium","Netherlands"
"2410","s-Gravenhage","Bucharest",2243423,2243.423,1394.0630522,81069,1351.15,22.5191666666667,"Romania","Netherlands"
"2411","s-Gravenhage","Budapest",1415825,1415.825,879.793655,48007,800.116666666667,13.3352777777778,"Hungary","Netherlands"
"2412","s-Gravenhage","Burgas",2568854,2568.854,1596.2858756,87667,1461.11666666667,24.3519444444444,"Bulgaria","Netherlands"
"2413","s-Gravenhage","Celje",1282962,1282.962,797.2325868,44028,733.8,12.23,"Slovenia","Netherlands"
"2414","s-Gravenhage","Charleroi",232921,232.921,144.7371094,8951,149.183333333333,2.48638888888889,"Belgium","Netherlands"
"2415","s-Gravenhage","Cluj-Napoca",1831493,1831.493,1138.0897502,68354,1139.23333333333,18.9872222222222,"Romania","Netherlands"
"2416","s-Gravenhage","Cologne",288219,288.219,179.0992866,10759,179.316666666667,2.98861111111111,"Germany","Netherlands"
"2417","s-Gravenhage","Copenhagen",831506,831.506,516.6978284,32481,541.35,9.0225,"Denmark","Netherlands"
"2418","s-Gravenhage","Cracow",1255614,1255.614,780.2385396,42015,700.25,11.6708333333333,"Poland","Netherlands"
"2419","s-Gravenhage","Craiova",2038010,2038.01,1266.419414,71670,1194.5,19.9083333333333,"Romania","Netherlands"
"2420","s-Gravenhage","Daugavpils",1835469,1835.469,1140.5604366,68538,1142.3,19.0383333333333,"Latvia","Netherlands"
"2421","s-Gravenhage","Debrecen",1671751,1671.751,1038.8260714,55916,931.933333333333,15.5322222222222,"Hungary","Netherlands"
"2422","s-Gravenhage","Drammen",1268249,1268.249,788.0899286,51012,850.2,14.17,"Norway","Netherlands"
"2423","s-Gravenhage","Dudelange",391495,391.495,243.274993,13639,227.316666666667,3.78861111111111,"Luxembourg","Netherlands"
"2424","s-Gravenhage","Eindhoven",142425,142.425,88.502895,5430,90.5,1.50833333333333,"Netherlands","Netherlands"
"2425","s-Gravenhage","Esbjerg",763940,763.94,474.712316,27765,462.75,7.7125,"Denmark","Netherlands"
"2426","s-Gravenhage","Esch-Alzette",388455,388.455,241.385937,13541,225.683333333333,3.76138888888889,"Luxembourg","Netherlands"
"2427","s-Gravenhage","Espoo",1937516,1937.516,1203.9724424,95813,1596.88333333333,26.6147222222222,"Finland","Netherlands"
"2428","s-Gravenhage","Frankfurt",460740,460.74,286.303836,16500,275,4.58333333333333,"Germany","Netherlands"
"2429","s-Gravenhage","Gazimagusa",3806148,3806.148,2365.1403672,147706,2461.76666666667,41.0294444444444,"Cyprus","Netherlands"
"2430","s-Gravenhage","Gent",171124,171.124,106.3364536,7360,122.666666666667,2.04444444444444,"Belgium","Netherlands"
"2431","s-Gravenhage","Glasgow",1173653,1173.653,729.3079742,42671,711.183333333333,11.8530555555556,"UK","Netherlands"
"2432","s-Gravenhage","Goteborg",1134773,1134.773,705.1479422,42860,714.333333333333,11.9055555555556,"Sweden","Netherlands"
"2433","s-Gravenhage","Graz",1164821,1164.821,723.8197694,40566,676.1,11.2683333333333,"Austria","Netherlands"
"2434","s-Gravenhage","Hamburg",506254,506.254,314.5862356,17353,289.216666666667,4.82027777777778,"Germany","Netherlands"
"2435","s-Gravenhage","Helsinki",1953309,1953.309,1213.7862126,96878,1614.63333333333,26.9105555555556,"Finland","Netherlands"
"2436","s-Gravenhage","Iasi",2263281,2263.281,1406.4028134,88452,1474.2,24.57,"Romania","Netherlands"
"2437","s-Gravenhage","Innsbruck",950961,950.961,590.9271654,33964,566.066666666667,9.43444444444444,"Austria","Netherlands"
"2438","s-Gravenhage","Iraklion",3224760,3224.76,2003.865864,134215,2236.91666666667,37.2819444444444,"Greece","Netherlands"
"2439","s-Gravenhage","Jelgava",1847057,1847.057,1147.7612198,67757,1129.28333333333,18.8213888888889,"Latvia","Netherlands"
"2440","s-Gravenhage","Jurmala",1891543,1891.543,1175.4048202,69860,1164.33333333333,19.4055555555556,"Latvia","Netherlands"
"2441","s-Gravenhage","Kaunas",1624945,1624.945,1009.740823,58155,969.25,16.1541666666667,"Lithuania","Netherlands"
"2442","s-Gravenhage","Klaipeda",1794517,1794.517,1115.1128638,64472,1074.53333333333,17.9088888888889,"Lithuania","Netherlands"
"2443","s-Gravenhage","Kohtla-Jarve",2268195,2268.195,1409.456373,86105,1435.08333333333,23.9180555555556,"Estonia","Netherlands"
"2444","s-Gravenhage","Kosice",1508136,1508.136,937.1557104,53255,887.583333333333,14.7930555555556,"Slovakia","Netherlands"
"2445","s-Gravenhage","Kranj",1225286,1225.286,761.3927204,42508,708.466666666667,11.8077777777778,"Slovenia","Netherlands"
"2446","s-Gravenhage","Larnaca",3815810,3815.81,2371.144334,148184,2469.73333333333,41.1622222222222,"Cyprus","Netherlands"
"2447","s-Gravenhage","Leeds",578825,578.825,359.681855,31759,529.316666666667,8.82194444444444,"UK","Netherlands"
"2448","s-Gravenhage","Lemesos",3844728,3844.728,2389.1139792,149020,2483.66666666667,41.3944444444444,"Cyprus","Netherlands"
"2449","s-Gravenhage","Liege",258205,258.205,160.448587,9435,157.25,2.62083333333333,"Belgium","Netherlands"
"2450","s-Gravenhage","Liepaja",1886402,1886.402,1172.2102028,68422,1140.36666666667,19.0061111111111,"Latvia","Netherlands"
"2451","s-Gravenhage","Linz",1004481,1004.481,624.1844934,34731,578.85,9.6475,"Austria","Netherlands"
"2452","s-Gravenhage","Lisbon",2196924,2196.924,1365.1685736,73018,1216.96666666667,20.2827777777778,"Portugal","Netherlands"
"2453","s-Gravenhage","Liverpool",865753,865.753,537.9789142,32910,548.5,9.14166666666667,"UK","Netherlands"
"2454","s-Gravenhage","Ljubljana",1252943,1252.943,778.5787802,43695,728.25,12.1375,"Slovenia","Netherlands"
"2455","s-Gravenhage","Lodz",1139753,1139.753,708.2425142,37643,627.383333333333,10.4563888888889,"Poland","Netherlands"
"2456","s-Gravenhage","London",502916,502.916,312.5120024,21259,354.316666666667,5.90527777777778,"UK","Netherlands"
"2457","s-Gravenhage","Luxemburg",355947,355.947,221.1854658,13916,231.933333333333,3.86555555555556,"Luxembourg","Netherlands"
"2458","s-Gravenhage","Lyon",891860,891.86,554.201804,29756,495.933333333333,8.26555555555556,"France","Netherlands"
"2459","s-Gravenhage","Madrid",1736009,1736.009,1078.7559926,58504,975.066666666667,16.2511111111111,"Spain","Netherlands"
"2460","s-Gravenhage","Malmo",863719,863.719,536.7149866,33784,563.066666666667,9.38444444444444,"Sweden","Netherlands"
"2461","s-Gravenhage","Maribor",1229804,1229.804,764.2002056,42361,706.016666666667,11.7669444444444,"Slovenia","Netherlands"
"2462","s-Gravenhage","Marseille",1200603,1200.603,746.0547042,39451,657.516666666667,10.9586111111111,"France","Netherlands"
"2463","s-Gravenhage","Milan",1068261,1068.261,663.8173854,38513,641.883333333333,10.6980555555556,"Italy","Netherlands"
"2464","s-Gravenhage","Miskolc",1623726,1623.726,1008.9833364,54512,908.533333333333,15.1422222222222,"Hungary","Netherlands"
"2465","s-Gravenhage","Mosta",2670017,2670.017,1659.1485638,105694,1761.56666666667,29.3594444444444,"Malta","Netherlands"
"2466","s-Gravenhage","Munich",844870,844.87,525.002218,29303,488.383333333333,8.13972222222222,"Germany","Netherlands"
"2467","s-Gravenhage","Naples",NA,NA,NA,NA,NA,NA,"Italy","Netherlands"
"2468","s-Gravenhage","Narva",2306160,2306.16,1433.047824,87787,1463.11666666667,24.3852777777778,"Estonia","Netherlands"
"2469","s-Gravenhage","Nice",1358220,1358.22,843.997908,44625,743.75,12.3958333333333,"France","Netherlands"
"2470","s-Gravenhage","Nicosia",3765121,3765.121,2339.6461894,146081,2434.68333333333,40.5780555555556,"Cyprus","Netherlands"
"2471","s-Gravenhage","Nicosia",3765121,3765.121,2339.6461894,146081,2434.68333333333,40.5780555555556,"Cyprus","Netherlands"
"2472","s-Gravenhage","Nicosia",3765121,3765.121,2339.6461894,146081,2434.68333333333,40.5780555555556,"Cyprus","Netherlands"
"2473","s-Gravenhage","Nicosia",3765121,3765.121,2339.6461894,146081,2434.68333333333,40.5780555555556,"Cyprus","Netherlands"
"2474","s-Gravenhage","Nitra",1339428,1339.428,832.3205592,45384,756.4,12.6066666666667,"Slovakia","Netherlands"
"2475","s-Gravenhage","Odense",803527,803.527,499.3116778,28250,470.833333333333,7.84722222222222,"Denmark","Netherlands"
"2476","s-Gravenhage","Olomouc",1193267,1193.267,741.4961138,40899,681.65,11.3608333333333,"Czech Republic","Netherlands"
"2477","s-Gravenhage","Osijek",1628282,1628.282,1011.8144348,55048,917.466666666667,15.2911111111111,"Croatia","Netherlands"
"2478","s-Gravenhage","Oslo",1307544,1307.544,812.5078416,52652,877.533333333333,14.6255555555556,"Norway","Netherlands"
"2479","s-Gravenhage","Ostrava",1226278,1226.278,762.0091492,40537,675.616666666667,11.2602777777778,"Czech Republic","Netherlands"
"2480","s-Gravenhage","Palermo",2537683,2537.683,1576.9162162,91222,1520.36666666667,25.3394444444444,"Italy","Netherlands"
"2481","s-Gravenhage","Panevezys",1726464,1726.464,1072.8247296,62312,1038.53333333333,17.3088888888889,"Lithuania","Netherlands"
"2482","s-Gravenhage","Paris",471231,471.231,292.8229434,17632,293.866666666667,4.89777777777778,"France","Netherlands"
"2483","s-Gravenhage","Parnu",2064710,2064.71,1283.010794,76745,1279.08333333333,21.3180555555556,"Estonia","Netherlands"
"2484","s-Gravenhage","Patrai",2855658,2855.658,1774.5058812,100956,1682.6,28.0433333333333,"Greece","Netherlands"
"2485","s-Gravenhage","Pecs",1486615,1486.615,923.782561,53056,884.266666666667,14.7377777777778,"Hungary","Netherlands"
"2486","s-Gravenhage","Piraieus",2894457,2894.457,1798.6155798,99588,1659.8,27.6633333333333,"Greece","Netherlands"
